"GEOID","NAME","flood_pct","pct_minority","pct_non_english","pct_poverty","pct_no_university","air_index","health_hazard_index","fire","waste_proximity","Wastewater","clusters","geometry"
"34021003303","Census Tract 33.03; Mercer County; New Jersey",0.421035948075584,0.670062555853441,0.219249831043028,0.0740676314993886,0.147325438954675,0.499161419034919,0.11,0.0790889743500148,0.0241928438908168,0.242351816443595,4,"SRID=4326;MULTIPOLYGON (((-74.69794 40.28466, -74.69022 40.30038, -74.68873 40.30231, -74.68464 40.30487, -74.68012 40.2969, -74.67813 40.29354, -74.67657 40.29015, -74.67081 40.27938, -74.66455 40.26726, -74.66907 40.26923, -74.67022 40.26971, -74.67655 40.2702, -74.6786 40.27076, -74.68275 40.27075, -74.68521 40.27036, -74.68842 40.26809, -74.68894 40.26787, -74.69172 40.2683, -74.69068 40.27441, -74.69097 40.2768, -74.69191 40.27923, -74.69592 40.28349, -74.69684 40.28407, -74.69794 40.28466)))"
"34027045404","Census Tract 454.04; Morris County; New Jersey",0,0.174679487179487,0,0.0819896324467946,0.306361252529089,0.326502713653951,0.45,0.00904169325548934,0.0154781121547167,0.00908221797323136,6,"SRID=4326;MULTIPOLYGON (((-74.65412 40.92735, -74.65354 40.92904, -74.65156 40.93089, -74.64279 40.93292, -74.64158 40.93365, -74.63898 40.93855, -74.6369 40.94174, -74.63644 40.94264, -74.62423 40.94268, -74.62229 40.93956, -74.62228 40.93954, -74.61994 40.93125, -74.62776 40.92972, -74.6338 40.92498, -74.6322 40.92359, -74.63342 40.92221, -74.63669 40.917, -74.63791 40.9173, -74.64323 40.91972, -74.64395 40.92146, -74.64455 40.92126, -74.64598 40.92138, -74.65386 40.92632, -74.65412 40.92735)))"
"34005700603","Census Tract 7006.03; Burlington County; New Jersey",0.202659588945325,0.221271598725046,0.200490558430213,0.111360654276502,0.455674412603753,0.603410930671034,0.44,0.0390931323347551,0.110728735693282,0.438336520076482,3,"SRID=4326;MULTIPOLYGON (((-74.98888 40.03729, -74.98659 40.03898, -74.98472 40.04036, -74.98278 40.04178, -74.97758 40.0416, -74.97281 40.04228, -74.96887 40.03365, -74.9662 40.03014, -74.96447 40.02789, -74.96154 40.02404, -74.95168 40.028, -74.94257 40.03166, -74.93717 40.03384, -74.93443 40.03021, -74.93215 40.02882, -74.93822 40.0242, -74.94178 40.02208, -74.94985 40.01802, -74.95621 40.01484, -74.95679 40.01456, -74.96433 40.0109, -74.9702 40.00834, -74.97024 40.00841, -74.99009 40.03647, -74.98888 40.03729)))"
"34007607505","Census Tract 6075.05; Camden County; New Jersey",0.0152855290536732,0.224986904138292,0.0109694269473037,0.0245258191306566,0.273032471106219,0.506649353331065,0.3,0.150620998757844,0.107553409573404,0.348470363288719,6,"SRID=4326;MULTIPOLYGON (((-74.96071 39.84351, -74.94986 39.85701, -74.94606 39.85134, -74.94169 39.84479, -74.93696 39.83771, -74.93485 39.83456, -74.93221 39.8306, -74.92439 39.81892, -74.92888 39.82134, -74.94366 39.8153, -74.94555 39.81464, -74.95714 39.81685, -74.95797 39.81759, -74.95869 39.82258, -74.95092 39.82282, -74.95219 39.82488, -74.95324 39.82666, -74.94803 39.831, -74.94921 39.833, -74.94965 39.83672, -74.95118 39.83867, -74.95147 39.83903, -74.95763 39.8415, -74.96071 39.84351)))"
"34007606100","Census Tract 6061; Camden County; New Jersey",0.00570820255886784,0.0835014118596207,0,0.00722328992592979,0.0641445029156592,0.646628752011723,0.41,0.0838754494940967,0.0398977006951696,0.128585086042065,6,"SRID=4326;MULTIPOLYGON (((-75.05155 39.89605, -75.04825 39.89584, -75.04743 39.90038, -75.04609 39.90035, -75.04209 39.90408, -75.04 39.9023, -75.03944 39.90165, -75.03593 39.89611, -75.04062 39.89389, -75.04149 39.89354, -75.05133 39.88993, -75.05147 39.88988, -75.05155 39.89605)))"
"34011040500","Census Tract 405; Cumberland County; New Jersey",0.0192878169081529,0.657133243606999,0.433817234658749,0.378288908466833,0.774540277828153,0.391816608796001,0.56,0.127649955462696,0.0937757563158784,0.14961759082218,4,"SRID=4326;MULTIPOLYGON (((-75.06149 39.48784, -75.05243 39.48742, -75.04307 39.48699, -75.0354 39.48663, -75.0355 39.48559, -75.0359 39.47986, -75.03583 39.47945, -75.02683 39.47902, -75.0266 39.47901, -75.0278 39.46388, -75.02777 39.46668, -75.04472 39.46757, -75.04452 39.46931, -75.04452 39.46939, -75.04628 39.46906, -75.04973 39.4693, -75.05308 39.46823, -75.05399 39.46704, -75.05353 39.47294, -75.06261 39.47338, -75.06149 39.48784)))"
"34037373900","Census Tract 3739; Sussex County; New Jersey",0.0202084738909038,0.0391033623910336,0,0.0716771132971978,0.45741803600912,0.188103444818706,0.46,0.027011656440965,0.00638998046140394,0.488049713193117,9,"SRID=4326;MULTIPOLYGON (((-74.90914 41.08752, -74.89954 41.09421, -74.89893 41.09571, -74.89009 41.10136, -74.88426 41.10697, -74.88571 41.10769, -74.88609 41.11033, -74.88329 41.10981, -74.8817 41.11082, -74.88008 41.10992, -74.87949 41.11054, -74.88159 41.11215, -74.88051 41.11285, -74.88191 41.11428, -74.87093 41.12164, -74.87041 41.12064, -74.86805 41.12222, -74.8667 41.12616, -74.86541 41.12617, -74.86422 41.1277, -74.85956 41.13021, -74.85753 41.13205, -74.85847 41.13432, -74.84953 41.14666, -74.84716 41.1386, -74.84643 41.13616, -74.84642 41.13525, -74.8458 41.13285, -74.84364 41.13034, -74.84469 41.12883, -74.84363 41.12823, -74.84241 41.12528, -74.84282 41.12474, -74.8403 41.11788, -74.83875 41.11283, -74.83658 41.10648, -74.8355 41.1033, -74.83088 41.10421, -74.82544 41.08894, -74.81827 41.07219, -74.81619 41.07329, -74.81416 41.06873, -74.81188 41.06364, -74.81097 41.06108, -74.81082 41.05993, -74.81731 41.05586, -74.82284 41.05278, -74.82523 41.05191, -74.82983 41.04904, -74.83478 41.04656, -74.84035 41.04507, -74.84623 41.04294, -74.8563 41.03592, -74.85732 41.03478, -74.85926 41.02852, -74.86067 41.02695, -74.86587 41.02353, -74.8679 41.02171, -74.87245 41.01683, -74.87992 41.01381, -74.88665 41.01993, -74.9082 41.04001, -74.93933 41.06917, -74.90914 41.08752)))"
"34011041102","Census Tract 411.02; Cumberland County; New Jersey",0,0.457688588007737,0.28496595075956,0.354976750771839,0.867333819338591,0.407737673156139,0.48,0.0137782985527591,0.155501254935869,0.266730401529637,4,"SRID=4326;MULTIPOLYGON (((-75.0359 39.47986, -75.0355 39.48559, -75.02634 39.48515, -75.01879 39.4848, -75.01927 39.47867, -75.0266 39.47901, -75.02683 39.47902, -75.03583 39.47945, -75.0359 39.47986)))"
"34021001500","Census Tract 15; Mercer County; New Jersey",0,0.956137582833701,0.109580384226491,0.288239685339736,0.698973205680139,0.587033455142118,0.72,0.00150264780521804,0.117064472596009,0.583173996175908,1,"SRID=4326;MULTIPOLYGON (((-74.77483 40.22977, -74.77429 40.23074, -74.77412 40.23102, -74.77385 40.23154, -74.77288 40.23025, -74.76753 40.23007, -74.76572 40.23189, -74.76432 40.2309, -74.76282 40.22998, -74.76314 40.22961, -74.76491 40.2261, -74.7652 40.22442, -74.7665 40.22448, -74.76784 40.22378, -74.76918 40.22306, -74.77434 40.22304, -74.77218 40.22529, -74.77138 40.2261, -74.77586 40.22874, -74.77483 40.22977)))"
"34007611400","Census Tract 6114; Camden County; New Jersey",0.0400973876455858,0.258447914239105,0.066147859922179,0.147913961301077,0.578528459830885,0.482421721851877,0.39,0.215205817460391,0.0657346519767667,0.297801147227533,9,"SRID=4326;MULTIPOLYGON (((-74.99382 39.78651, -74.99139 39.7861, -74.98881 39.79462, -74.98845 39.79697, -74.98298 39.79786, -74.97438 39.79336, -74.97099 39.79834, -74.97021 39.8005, -74.96698 39.79981, -74.96611 39.79973, -74.94782 39.78482, -74.95466 39.7789, -74.96844 39.76709, -74.97272 39.77152, -74.97865 39.77469, -74.98144 39.77681, -74.98663 39.77824, -74.98676 39.77846, -74.99343 39.78607, -74.99382 39.78651)))"
"34015501406","Census Tract 5014.06; Gloucester County; New Jersey",0.000146521188346206,0.363783020770317,0.104113278026321,0.303316999599902,0.374004474973009,0.486069510950035,0.53,0.0714393655891002,0.0423336025947899,0.336520076481836,4,"SRID=4326;MULTIPOLYGON (((-75.12636 39.72231, -75.1178 39.7275, -75.116 39.72389, -75.11451 39.71994, -75.11147 39.71304, -75.10938 39.70847, -75.09891 39.71299, -75.09182 39.71471, -75.09265 39.71035, -75.09127 39.70902, -75.09166 39.7076, -75.0865 39.70065, -75.10625 39.70141, -75.10855 39.70653, -75.11105 39.70656, -75.11217 39.70899, -75.12068 39.71582, -75.12785 39.72148, -75.12636 39.72231)))"
"34011040602","Census Tract 406.02; Cumberland County; New Jersey",0.0164168277567148,0.683932612522001,0.195857907008641,0.147285223008322,0.619630963972736,0.382036413042492,0.55,0.0863439084974503,0.102269343942072,0.254780114722753,4,"SRID=4326;MULTIPOLYGON (((-75.0278 39.46388, -75.0266 39.47901, -75.01927 39.47867, -75.01714 39.47857, -75.01546 39.47849, -75.00801 39.47814, -75.00851 39.47075, -75.01769 39.47121, -75.01855 39.46019, -75.02816 39.45963, -75.0278 39.46388)))"
"34011040800","Census Tract 408; Cumberland County; New Jersey",0.14122533313223,0.289256198347107,0,0.0906719505494249,0.3065986613644,0.365411951120457,0.35,0.233549784356385,0.0161409865285741,0.257648183556405,6,"SRID=4326;MULTIPOLYGON (((-74.98567 39.45769, -74.9791 39.46358, -74.97751 39.465, -74.96517 39.47603, -74.96122 39.47774, -74.95721 39.48291, -74.96716 39.48338, -74.96877 39.48618, -74.96833 39.48815, -74.96881 39.49078, -74.96858 39.49325, -74.96735 39.49652, -74.96564 39.49792, -74.97504 39.49837, -74.97446 39.50564, -74.97434 39.50728, -74.97211 39.50571, -74.95132 39.49109, -74.94408 39.48598, -74.94368 39.4831, -74.94641 39.47888, -74.94709 39.47142, -74.94524 39.46492, -74.9462 39.4533, -74.95639 39.45379, -74.95536 39.45219, -74.95617 39.4509, -74.95583 39.44733, -74.95688 39.44669, -74.95672 39.4455, -74.95799 39.44438, -74.95898 39.44194, -74.95872 39.43981, -74.95929 39.43876, -74.96131 39.4377, -74.96142 39.43692, -74.96336 39.4359, -74.96465 39.43999, -74.96435 39.44196, -74.96638 39.44347, -74.9791 39.43475, -74.98282 39.4377, -75.00025 39.44463, -74.98567 39.45769)))"
"34005704005","Census Tract 7040.05; Burlington County; New Jersey",0.124134902764875,0.15876974231089,0.0101648586315879,0.0432370929544859,0.31226529053757,0.588663252324263,0.31,0.044659472450126,0.0902016016356277,0.465583173996176,3,"SRID=4326;MULTIPOLYGON (((-74.95731 39.91434, -74.94368 39.91514, -74.93986 39.90872, -74.92782 39.89376, -74.94134 39.89575, -74.94527 39.89571, -74.94553 39.89632, -74.94957 39.89829, -74.95197 39.90182, -74.9525 39.90602, -74.95443 39.9093, -74.9559 39.91322, -74.95731 39.91434)))"
"34015500203","Census Tract 5002.03; Gloucester County; New Jersey",0.0648373384560413,0.146898611843261,0,0.101161576526078,0.441406759754665,0.595990819746751,0.42,0.0990679698794685,0.109303409444023,0.691204588910134,7,"SRID=4326;MULTIPOLYGON (((-75.2029 39.80999, -75.19794 39.81147, -75.18682 39.81473, -75.17423 39.81915, -75.16159 39.82455, -75.16057 39.82416, -75.16573 39.81101, -75.16879 39.8031, -75.16937 39.80164, -75.17205 39.79502, -75.17675 39.79637, -75.17762 39.79756, -75.181 39.79824, -75.18306 39.79733, -75.18607 39.79758, -75.18682 39.7991, -75.1875 39.7968, -75.18819 39.79843, -75.18776 39.79949, -75.19155 39.80163, -75.19339 39.80142, -75.19561 39.80198, -75.19458 39.80323, -75.20061 39.80393, -75.2023 39.8063, -75.20083 39.80681, -75.2006 39.80946, -75.2029 39.80999)))"
"34037373600","Census Tract 3736; Sussex County; New Jersey",0.0983033940317485,0.116186693147964,0,0.181871864828283,0.303111451604478,0.222311129333443,0.35,0.0474201583226569,0.0396649999936208,0.576003824091778,3,"SRID=4326;MULTIPOLYGON (((-74.77295 41.0215, -74.7676 41.0392, -74.76474 41.03893, -74.74614 41.03719, -74.73969 41.04411, -74.72918 41.05537, -74.73622 41.06026, -74.73274 41.06278, -74.72553 41.0672, -74.7219 41.07086, -74.71485 41.07906, -74.71045 41.08369, -74.68861 41.05596, -74.6942 41.05245, -74.70078 41.04866, -74.70346 41.04633, -74.70851 41.0407, -74.71296 41.03624, -74.719 41.03121, -74.71988 41.03022, -74.72333 41.02486, -74.72654 41.02184, -74.72864 41.02018, -74.7291 41.0186, -74.73102 41.01582, -74.73178 41.01341, -74.73477 41.00754, -74.73507 41.00505, -74.73607 41.00384, -74.73881 41.002, -74.74244 40.99863, -74.74622 40.99976, -74.74864 40.99968, -74.75163 40.97738, -74.75463 40.97971, -74.76102 40.98466, -74.7679 40.98965, -74.78764 41.00579, -74.77295 41.0215)))"
"34037372400","Census Tract 3724; Sussex County; New Jersey",0.0765249446865678,0.0824402308326462,0.0233956878536113,0.0908693026770919,0.410964588149946,0.203534543989387,0.41,0.107810287130236,0.0168062354946252,0.572179732313576,3,"SRID=4326;MULTIPOLYGON (((-74.72533 41.10818, -74.72071 41.112, -74.70127 41.12669, -74.6569 41.16009, -74.65856 41.1619, -74.62447 41.16134, -74.62483 41.16002, -74.63854 41.11867, -74.66775 41.09413, -74.6716 41.08495, -74.68543 41.05203, -74.68861 41.05596, -74.71045 41.08369, -74.718 41.0926, -74.71994 41.09227, -74.72113 41.09291, -74.71981 41.09421, -74.72232 41.09603, -74.72098 41.09713, -74.72656 41.1046, -74.72533 41.10818)))"
"34007605400","Census Tract 6054; Camden County; New Jersey",0.140063108290722,0.132105684547638,0.0567558233239955,0.0804523268384173,0.602795358649789,0.725886472695805,0.54,0.0236733285909557,0.0707060181269834,0.518164435946463,7,"SRID=4326;MULTIPOLYGON (((-75.10828 39.87797, -75.10322 39.87877, -75.10091 39.88247, -75.09808 39.88156, -75.09704 39.88672, -75.09234 39.88383, -75.09182 39.88343, -75.08959 39.88095, -75.08538 39.87409, -75.0848 39.87254, -75.08912 39.87263, -75.09011 39.873, -75.0935 39.87429, -75.1011 39.87617, -75.10281 39.87728, -75.10595 39.87675, -75.10629 39.87806, -75.10828 39.87797)))"
"34021000600","Census Tract 6; Mercer County; New Jersey",0,0.79938494934877,0.508974160606529,0.142558252214731,0.81751470850419,0.56184236136374,0.49,0.00156650135430284,0.106971322327677,0.236137667304015,8,"SRID=4326;MULTIPOLYGON (((-74.74294 40.21703, -74.73948 40.21795, -74.73712 40.21857, -74.73558 40.21898, -74.73281 40.21971, -74.72977 40.21666, -74.73177 40.21485, -74.73489 40.21201, -74.73742 40.20971, -74.73979 40.21283, -74.74294 40.21703)))"
"34011030300","Census Tract 303; Cumberland County; New Jersey",0.265081499793821,0.465089034676664,0.0536177370745041,0.0940998162083831,0.675968442997098,0.389829945391222,0.56,0.103588717070215,0.028695118060406,0.176864244741874,4,"SRID=4326;MULTIPOLYGON (((-75.05934 39.39705, -75.06118 39.39848, -75.06103 39.40097, -75.05573 39.39856, -75.05355 39.40039, -75.04794 39.40422, -75.04691 39.40335, -75.04302 39.40627, -75.04082 39.40639, -75.03996 39.39877, -75.03973 39.39536, -75.04016 39.39522, -75.04079 39.3909, -75.04034 39.38934, -75.04351 39.39035, -75.04591 39.38881, -75.04861 39.38855, -75.05062 39.39016, -75.05566 39.38778, -75.06156 39.39544, -75.05934 39.39705)))"
"34021000400","Census Tract 4; Mercer County; New Jersey",0,0.543492268041237,0.751031327349551,0.544972457663956,0.832103957273224,0.566747639000954,0.45,0,0.190069876041466,0.537284894837476,8,"SRID=4326;MULTIPOLYGON (((-74.75286 40.20628, -74.74977 40.21057, -74.74798 40.21046, -74.74484 40.2113, -74.74456 40.21058, -74.74375 40.20854, -74.74379 40.2067, -74.74074 40.20665, -74.74036 40.20648, -74.74063 40.20616, -74.7426 40.2039, -74.74262 40.20387, -74.74367 40.20266, -74.74768 40.20437, -74.75019 40.20544, -74.7521 40.2064, -74.75286 40.20628)))"
"34005703203","Census Tract 7032.03; Burlington County; New Jersey",0.104790580516486,0.0288654618473896,0.0497719532354757,0.0744821480299797,0.569104587485412,0.406067553005176,0.65,0.302831542529215,0.0156156531568686,0.0578393881453155,9,"SRID=4326;MULTIPOLYGON (((-74.72163 39.91975, -74.72014 39.91899, -74.71523 39.91651, -74.71439 39.9165, -74.7135 39.91667, -74.71285 39.91658, -74.71125 39.91529, -74.70535 39.90729, -74.69794 39.90159, -74.69276 39.89763, -74.69198 39.89666, -74.68964 39.89136, -74.68892 39.89051, -74.68196 39.88614, -74.68849 39.88567, -74.70692 39.8859, -74.71158 39.88597, -74.71734 39.88602, -74.72038 39.89046, -74.73595 39.90905, -74.72163 39.91975)))"
"34007601102","Census Tract 6011.02; Camden County; New Jersey",0.00565745615363604,0.871332275971451,0.609173435260392,0.291612610248909,0.799047964650885,0.664380799919222,0.47,0.00215958724661657,0.218532660762221,0.558795411089866,8,"SRID=4326;MULTIPOLYGON (((-75.09053 39.95129, -75.08429 39.95659, -75.08364 39.95711, -75.08089 39.95968, -75.07755 39.95521, -75.0729 39.95709, -75.07201 39.95626, -75.07085 39.95519, -75.0697 39.95408, -75.07449 39.95109, -75.07305 39.94914, -75.07271 39.94787, -75.07555 39.94756, -75.07618 39.94749, -75.07643 39.94911, -75.07927 39.94924, -75.08627 39.95256, -75.08782 39.95264, -75.09053 39.95129)))"
"34007600700","Census Tract 6007; Camden County; New Jersey",0.777318686413418,0.930493273542601,0.43448883666275,0.599369949841994,0.843241886656314,0.718710873420676,0.74,0.00339247664240906,0.347393163480622,0.67208413001912,8,"SRID=4326;MULTIPOLYGON (((-75.13419 39.95294, -75.13385 39.95422, -75.13224 39.95617, -75.13022 39.95859, -75.13012 39.95871, -75.12692 39.96111, -75.12542 39.96195, -75.12386 39.96282, -75.1228 39.96153, -75.11732 39.96001, -75.11901 39.95691, -75.12013 39.95306, -75.12088 39.95033, -75.12101 39.95003, -75.12234 39.95064, -75.12674 39.95154, -75.13422 39.95284, -75.13419 39.95294)))"
"34015501203","Census Tract 5012.03; Gloucester County; New Jersey",0.00779795651708191,0.0846605196982398,0.0174973488865323,0.118880376362945,0.50365860171981,0.497722918472121,0.39,0.0711008600377495,0.0314517496214085,0.556883365200765,3,"SRID=4326;MULTIPOLYGON (((-75.07616 39.75085, -75.06023 39.75597, -75.05841 39.75589, -75.05694 39.75548, -75.05232 39.7592, -75.04748 39.75989, -75.04616 39.7526, -75.0503 39.75125, -75.05366 39.74869, -75.05822 39.74697, -75.06099 39.74597, -75.07278 39.74143, -75.0749 39.73926, -75.08492 39.74486, -75.07616 39.75085)))"
"34007601101","Census Tract 6011.01; Camden County; New Jersey",0.000627774942827473,0.915629742033384,0.68428330004609,0.416512309438667,0.829144062688366,0.779181784088246,0.51,0.00290988514814303,0.326140548360701,0.55019120458891,8,"SRID=4326;MULTIPOLYGON (((-75.09513 39.9478, -75.09053 39.95129, -75.08782 39.95264, -75.08627 39.95256, -75.07927 39.94924, -75.07643 39.94911, -75.07618 39.94749, -75.08053 39.94703, -75.08665 39.94635, -75.09361 39.94549, -75.0968 39.94705, -75.09513 39.9478)))"
"34007603601","Census Tract 6036.01; Camden County; New Jersey",0.0915952651673156,0.177858002406739,0.0472049689440994,0.221992514410938,0.212581125926515,0.642290057681979,0.45,0.0695170306468218,0.0315920562329573,0.126673040152964,6,"SRID=4326;MULTIPOLYGON (((-75.02718 39.88762, -75.02639 39.88951, -75.02471 39.89057, -75.02463 39.8933, -75.02435 39.89424, -75.02432 39.89496, -75.0212 39.89528, -75.02222 39.89895, -75.01993 39.90074, -75.01552 39.8973, -75.00897 39.8933, -75.00595 39.89282, -75.00568 39.89126, -75.00018 39.89018, -74.99722 39.88959, -75.00293 39.88373, -75.00779 39.87913, -75.01134 39.8765, -75.01654 39.87364, -75.01772 39.87539, -75.01744 39.87644, -75.01717 39.87691, -75.01966 39.87863, -75.0194 39.8814, -75.02223 39.88267, -75.02292 39.88403, -75.02434 39.88402, -75.02643 39.88541, -75.02718 39.88762)))"
"34005702913","Census Tract 7029.13; Burlington County; New Jersey",0.0581908770894932,0.503589527027027,0.0449354434240401,0.0515828354810957,0.188089948864113,0.564018946465591,0.28,0.0684636666147397,0.022175924735426,0.368546845124283,6,"SRID=4326;MULTIPOLYGON (((-74.89399 39.97617, -74.8859 39.97695, -74.87855 39.97764, -74.85686 39.98002, -74.85656 39.98006, -74.86008 39.97592, -74.85865 39.97419, -74.85725 39.97377, -74.85708 39.97224, -74.87202 39.97092, -74.88064 39.97018, -74.88706 39.96966, -74.88859 39.97242, -74.89399 39.97617)))"
